"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-01-02T12:01:54 -0800","10018843671","P01-9235990-8297609-C083980","4944074f5156c998497806ecd0c92ef9","Capture","P01-9235990-8297609","","","USD","","80.66","-1.94","-0.30","-2.24","78.42"
"2018-01-02T12:03:05 -0800","10018843671","P01-1729322-7022960-C067871","0672a4bbd1981ea97a215ad8bc1b9980","Capture","P01-1729322-7022960","","","USD","","14.00","-0.34","-0.30","-0.64","13.36"
"2018-01-02T12:04:51 -0800","10018843671","P01-4188841-3791511-C054313","91be12ebe142f60e13283e46dd2430be","Capture","P01-4188841-3791511","","","USD","","21.46","-0.52","-0.30","-0.82","20.64"
"2018-01-02T12:09:54 -0800","10018843671","P01-6282402-0437714-C074835","aeab9929b708f5dac46170579ffacc14","Capture","P01-6282402-0437714","","","USD","","37.52","-0.90","-0.30","-1.20","36.32"
"2018-01-02T12:13:19 -0800","10018843671","P01-3753202-5065111-C035277","849de2d7a980ae4e0c75082c79cd0afd","Capture","P01-3753202-5065111","","","USD","","31.31","-0.75","-0.30","-1.05","30.26"
"2018-01-02T12:22:26 -0800","10018843671","P01-7135201-2187399-C054946","cdad1a0157e2d64d258728afacafdeca","Capture","P01-7135201-2187399","","","USD","","34.51","-0.83","-0.30","-1.13","33.38"
"2018-01-02T12:23:00 -0800","10018843671","P01-3456475-8962313-C005842","2a1f76e704568f214a4ec16fe7553cd3","Capture","P01-3456475-8962313","","","USD","","34.51","-0.83","-0.30","-1.13","33.38"
"2018-01-02T12:29:52 -0800","10018843671","P01-4762307-3855897-C081069","2cd3f42849a20f714c2cf5eeeddb4968","Capture","P01-4762307-3855897","","","USD","","96.46","-2.32","-0.30","-2.62","93.84"
"2018-01-02T12:31:29 -0800","10018843671","P01-8548902-4555608-C067527","07cbb9652119253e0928dfcac8fd26ee","Capture","P01-8548902-4555608","","","USD","","19.00","-0.46","-0.30","-0.76","18.24"
"2018-01-02T12:33:48 -0800","10018843671","P01-6028411-1557422-C072354","f68540ab6e1e5d200760bb238c99507e","Capture","P01-6028411-1557422","","","USD","","70.72","-1.70","-0.30","-2.00","68.72"
"2018-01-02T12:36:11 -0800","10018843671","P01-0808188-1956433-C035365","a8b1265f92e420075298006457a62940","Capture","P01-0808188-1956433","","","USD","","74.37","-1.78","-0.30","-2.08","72.29"
"2018-01-02T12:39:48 -0800","10018843671","P01-8260277-3644158-C078369","3322fe10f6753bcdb515a21ec2fbc2b8","Capture","P01-8260277-3644158","","","USD","","70.46","-1.69","-0.30","-1.99","68.47"
"2018-01-02T12:44:15 -0800","10018843671","P01-4114962-9751958-C003641","227ed5757f770557d2127ac3c556a0e8","Capture","P01-4114962-9751958","","","USD","","127.41","-3.06","-0.30","-3.36","124.05"
"2018-01-02T12:45:11 -0800","10018843671","P01-6482460-1967183-C042326","a709d3f0a58ecf5531d2e2ce8d0166ed","Capture","P01-6482460-1967183","","","USD","","24.90","-0.60","-0.30","-0.90","24.00"
"2018-01-02T12:46:28 -0800","10018843671","P01-8074780-7868246-C078436","12665e381872c347354faab14f65678d","Capture","P01-8074780-7868246","","","USD","","63.16","-1.52","-0.30","-1.82","61.34"
"2018-01-02T12:46:32 -0800","10018843671","P01-9437187-5690617-C027723","9c4c21e9d64bec7391836898c07b927e","Capture","P01-9437187-5690617","","","USD","","140.41","-4.77","-0.30","-5.07","135.34"
"2018-01-02T12:46:52 -0800","10018843671","P01-3373506-8337336-C037386","3ac0d0cd620c354b1f37f85dedf3d69e","Capture","P01-3373506-8337336","","","USD","","28.04","-0.67","-0.30","-0.97","27.07"
"2018-01-02T12:50:00 -0800","10018843671","P01-7710366-1861873-C069517","25f1deec5af5f182ffeecfb89a947418","Capture","P01-7710366-1861873","","","USD","","181.16","-4.35","-0.30","-4.65","176.51"
"2018-01-02T12:50:35 -0800","10018843671","P01-5658217-5281611-C063902","82744c0fc1560e901478865b002c5a53","Capture","P01-5658217-5281611","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2018-01-02T12:51:26 -0800","10018843671","P01-0104943-6502136-C023719","80be2fb08fe420594f966cee004c0c98","Capture","P01-0104943-6502136","","","USD","","78.06","-1.87","-0.30","-2.17","75.89"
"2018-01-02T12:52:26 -0800","10018843671","P01-3951512-0031482-C046395","ce907deeb25ba55506824917065e49d2","Capture","P01-3951512-0031482","","","USD","","75.51","-1.81","-0.30","-2.11","73.40"
"2018-01-02T12:53:33 -0800","10018843671","P01-0770657-3003280-C038689","e5a2eed00d061cc0ea2cd7454fb34a03","Capture","P01-0770657-3003280","","","USD","","23.10","-0.55","-0.30","-0.85","22.25"
"2018-01-02T12:56:32 -0800","10018843671","P01-0283853-3582784-C062166","5cc7de970cd28184a1b0d55e299e2058","Capture","P01-0283853-3582784","","","USD","","31.90","-0.77","-0.30","-1.07","30.83"
"2018-01-02T12:59:36 -0800","10018843671","P01-3342366-3265174-C010456","3f9335994b374a4c7eb81488556ebe97","Capture","P01-3342366-3265174","","","USD","","209.50","-5.03","-0.30","-5.33","204.17"
