"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2017-11-01T12:53:41 -0700","6489099351","P01-8112463-1527517-C079431","57dc011954e9875e386a96406f32fa27","Capture","P01-8112463-1527517","","","USD","","35.85","-0.86","-0.30","-1.16","34.69"
"2017-11-01T13:08:57 -0700","6489099351","P01-6083514-6195423-C065156","62fa5bd031b9669093c4c44a9455ecae","Capture","P01-6083514-6195423","","","USD","","55.06","-1.32","-0.30","-1.62","53.44"
"2017-11-01T13:14:56 -0700","6489099351","P01-3746744-6909703-C000575","d03e981b22b32a3781f645e5d44ab22c","Capture","P01-3746744-6909703","","","USD","","92.12","-2.21","-0.30","-2.51","89.61"
"2017-11-01T13:15:10 -0700","6489099351","P01-0710527-5623505-C048564","841651629610a8ab23019a6ea043b664","Capture","P01-0710527-5623505","","","USD","","25.00","-0.60","-0.30","-0.90","24.10"
"2017-11-01T13:16:05 -0700","6489099351","P01-1817518-8909389-C096688","9eec6f9c966ed5e0e7c121fb2e532376","Capture","P01-1817518-8909389","","","USD","","43.66","-1.05","-0.30","-1.35","42.31"
"2017-11-01T13:17:01 -0700","6489099351","P01-0987212-8108983-C023232","96c5a23c006d95cf0ca361f2a4521da5","Capture","P01-0987212-8108983","","","USD","","15.00","-0.36","-0.30","-0.66","14.34"
"2017-11-01T13:17:13 -0700","6489099351","P01-4155176-6393681-C021244","381c3dc33da8d5df7a4619b7c0328c59","Capture","P01-4155176-6393681","","","USD","","79.70","-1.91","-0.30","-2.21","77.49"
"2017-11-01T13:18:13 -0700","6489099351","P01-3388124-4715629-C067809","aca6a5c6dcbbf1bd5de549fd0eeac148","Capture","P01-3388124-4715629","","","USD","","35.77","-0.86","-0.30","-1.16","34.61"
"2017-11-01T13:26:23 -0700","6489099351","P01-3392918-3913079-C008054","a3b5ff49bbf7eb06a1c3c59cf7774bbb","Capture","P01-3392918-3913079","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2017-11-01T13:27:14 -0700","6489099351","P01-6088186-2029017-C040752","94b1cfc7dbbf5ee94f0acfe041287b21","Capture","P01-6088186-2029017","","","USD","","79.16","-1.90","-0.30","-2.20","76.96"
"2017-11-01T13:35:32 -0700","6489099351","P01-0108089-0010954-C015900","60580c2ebf8d1ccdc3d824362bed817c","Capture","P01-0108089-0010954","","","USD","","29.00","-0.70","-0.30","-1.00","28.00"
"2017-11-01T13:38:07 -0700","6489099351","P01-1680864-7967754-C083142","a6abea85dd97f787a6c5f7b885a08300","Capture","P01-1680864-7967754","","","USD","","14.05","-0.34","-0.30","-0.64","13.41"
"2017-11-01T13:42:16 -0700","6489099351","P01-2188164-7383438-C050306","77dbb628459c4e6a1eb9077879f1b52b","Capture","P01-2188164-7383438","","","USD","","53.72","-1.29","-0.30","-1.59","52.13"
"2017-11-01T13:46:35 -0700","6489099351","P01-0122360-5013098-R042925","c521c73c7f34cc5198c48c0abe1512ed","Refund","P01-0122360-5013098","","","USD","","-32.45","0.78","0","0.78","-31.67"
"2017-11-01T14:14:07 -0700","6489099351","P01-5523767-2939738-C007013","c9987290fdf13849b207da3d40aa7317","Capture","P01-5523767-2939738","","","USD","","56.85","-1.36","-0.30","-1.66","55.19"
"2017-11-01T14:21:52 -0700","6489099351","P01-2536143-3963371-C036727","a17038538059e06c554eeeecf690a1d0","Capture","P01-2536143-3963371","","","USD","","47.93","-1.15","-0.30","-1.45","46.48"
"2017-11-01T14:23:34 -0700","6489099351","P01-2410178-6659169-C015177","408f75cff599fbb41565d95562af7d07","Capture","P01-2410178-6659169","","","USD","","47.45","-1.14","-0.30","-1.44","46.01"
"2017-11-01T14:25:11 -0700","6489099351","P01-1794035-1278480-C005788","bcf7468f2773fb81cc6fc5a334d19f9f","Capture","P01-1794035-1278480","","","USD","","34.98","-0.84","-0.30","-1.14","33.84"
"2017-11-01T14:27:37 -0700","6489099351","P01-2232214-4597338-R034354","ad5afa14fe21f9bf19a58ed609090c48","Refund","P01-2232214-4597338","","","USD","","-705.38","16.93","0","16.93","-688.45"
"2017-11-01T16:00:38 -0700","6489099351","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-8,141.87","0","0","0","-8,141.87"
"2017-11-01T18:12:19 -0700","6489099351","P01-4934454-5871551-R067055","b7bfb88948d2e3c9f37bfb300e7adadc","Refund","P01-4934454-5871551","","","USD","","-59.95","1.44","0","1.44","-58.51"
"2017-11-02T06:21:01 -0700","6489099351","P01-9833178-7812536-C018847","d74640156efe998b8124095a0d5f775b","Capture","P01-9833178-7812536","","","USD","","84.95","-2.04","-0.30","-2.34","82.61"
"2017-11-02T07:05:01 -0700","6489099351","P01-9835658-7249034-C045047","ad4a3ad42eb047a947d5bbe9c0bb93f7","Capture","P01-9835658-7249034","","","USD","","208.08","-4.99","-0.30","-5.29","202.79"
"2017-11-02T07:06:34 -0700","6489099351","P01-5752638-3270743-C093503","4e058cff357c51f1d927e298ba26cc8c","Capture","P01-5752638-3270743","","","USD","","879.55","-29.91","-0.30","-30.21","849.34"
"2017-11-02T07:12:13 -0700","6489099351","P01-8172504-2730332-C078797","16cd1aba14454de3e622512704f9c44e","Capture","P01-8172504-2730332","","","USD","","104.85","-2.52","-0.30","-2.82","102.03"
"2017-11-02T07:13:12 -0700","6489099351","P01-2857704-3428138-C075204","9d0aecd21cef20b618c6837e64e504b9","Capture","P01-2857704-3428138","","","USD","","99.19","-2.38","-0.30","-2.68","96.51"
"2017-11-02T07:19:16 -0700","6489099351","P01-2500089-3506755-C017907","9585e093add980719309e0065b6eeaea","Capture","P01-2500089-3506755","","","USD","","120.42","-2.89","-0.30","-3.19","117.23"
"2017-11-02T07:36:57 -0700","6489099351","P01-3299377-7059824-C053606","2022fe1ecb748a63a54174cfee5c3a80","Capture","P01-3299377-7059824","","","USD","","34.11","-0.82","-0.30","-1.12","32.99"
"2017-11-02T07:45:00 -0700","6489099351","P01-6492118-7456112-C016189","5e13722184245a562ae8b2838e942fbb","Capture","P01-6492118-7456112","","","USD","","295.35","-10.04","-0.30","-10.34","285.01"
"2017-11-02T07:53:19 -0700","6489099351","P01-1479927-1755360-C073602","d68d3d448a29dab58824c7cc4d826a10","Capture","P01-1479927-1755360","","","USD","","430.27","-10.33","-0.30","-10.63","419.64"
"2017-11-02T07:54:00 -0700","6489099351","P01-4444740-8117627-C099454","6f87ca74f346e12573fb9795a72f888d","Capture","P01-4444740-8117627","","","USD","","324.17","-11.02","-0.30","-11.32","312.85"
"2017-11-02T07:59:38 -0700","6489099351","P01-0921407-3892797-C065921","69430fe3757fff3b0f5bdb894b8d413b","Capture","P01-0921407-3892797","","","USD","","155.51","-3.73","-0.30","-4.03","151.48"
"2017-11-02T08:03:34 -0700","6489099351","P01-6873178-1136369-C001664","4fffe77e3360677fb37ece651d2f9caa","Capture","P01-6873178-1136369","","","USD","","15.11","-0.36","-0.30","-0.66","14.45"
"2017-11-02T08:04:33 -0700","6489099351","P01-5154881-0626777-C001544","6da619ec0f558b342f429e0af2bf67cf","Capture","P01-5154881-0626777","","","USD","","47.07","-1.13","-0.30","-1.43","45.64"
"2017-11-02T08:04:39 -0700","6489099351","P01-4939364-0280015-C034063","d5933b629ea6cf55a10a33fb3233c682","Capture","P01-4939364-0280015","","","USD","","59.60","-1.43","-0.30","-1.73","57.87"
"2017-11-02T08:05:18 -0700","6489099351","P01-7996112-3300152-C098938","6754a8ee46f24038021c857635f9ba41","Capture","P01-7996112-3300152","","","USD","","44.36","-1.06","-0.30","-1.36","43.00"
"2017-11-02T08:09:31 -0700","6489099351","P01-5226418-7643569-C007541","5d9bb5ae14fb34ae03d2a2d51ff47390","Capture","P01-5226418-7643569","","","USD","","38.41","-0.92","-0.30","-1.22","37.19"
"2017-11-02T08:10:19 -0700","6489099351","P01-0824257-7223250-C031347","9906804ef19ac610fdc5aa07f844d0da","Capture","P01-0824257-7223250","","","USD","","23.05","-0.55","-0.30","-0.85","22.20"
"2017-11-02T08:25:39 -0700","6489099351","P01-2486598-5729953-C038636","dd79630b4da1e9cd4ac1fc9987e1be4c","Capture","P01-2486598-5729953","","","USD","","69.01","-1.66","-0.30","-1.96","67.05"
"2017-11-02T08:28:22 -0700","6489099351","P01-9177616-5972914-C061195","439db5749521259e0ee9014caae5f467","Capture","P01-9177616-5972914","","","USD","","46.57","-1.12","-0.30","-1.42","45.15"
"2017-11-02T08:31:20 -0700","6489099351","P01-8719289-8505598-C036909","199d03559af306a54b56320f7af6cb61","Capture","P01-8719289-8505598","","","USD","","60.32","-1.45","-0.30","-1.75","58.57"
"2017-11-02T08:32:16 -0700","6489099351","P01-4165617-4836046-C069739","a1c4e6238bb6b5a00a9787d7255de1dd","Capture","P01-4165617-4836046","","","USD","","93.91","-2.25","-0.30","-2.55","91.36"
"2017-11-02T08:34:53 -0700","6489099351","P01-6388952-9783112-C080489","008a0fe10b5afeae0944ae42c4d5fae6","Capture","P01-6388952-9783112","","","USD","","19.10","-0.46","-0.30","-0.76","18.34"
"2017-11-02T08:38:30 -0700","6489099351","P01-9684690-5440645-C024848","02f05fe0d1c7c8d74966dd990acd8944","Capture","P01-9684690-5440645","","","USD","","67.36","-1.62","-0.30","-1.92","65.44"
"2017-11-02T08:44:34 -0700","6489099351","P01-6476851-0648487-C000472","371c97ed18aae6a5dc866b3fea907cce","Capture","P01-6476851-0648487","","","USD","","28.96","-0.70","-0.30","-1.00","27.96"
"2017-11-02T08:48:38 -0700","6489099351","P01-2056702-6376756-C092811","626c61865d3a20313bc4342354e11805","Capture","P01-2056702-6376756","","","USD","","115.06","-2.76","-0.30","-3.06","112.00"
