"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-02-01T13:46:24 -0800","10019497161","P01-1105730-0268641-C090058","47fc6b5cc05333ecf16a7b3524028997","Capture","P01-1105730-0268641","","","USD","","16.00","-0.38","-0.30","-0.68","15.32"
"2018-02-01T13:47:41 -0800","10019497161","P01-3705656-0331886-C022229","731537abf957a956d32f8916f41c3558","Capture","P01-3705656-0331886","","","USD","","59.50","-1.43","-0.30","-1.73","57.77"
"2018-02-01T13:51:15 -0800","10019497161","P01-3088192-8491653-C008817","736663ecf5adaa34bc14e2beba53fcce","Capture","P01-3088192-8491653","","","USD","","55.20","-1.32","-0.30","-1.62","53.58"
"2018-02-01T13:53:04 -0800","10019497161","P01-5914260-5411166-C000685","80fc7a93bd0a198e22981da962adb6f3","Capture","P01-5914260-5411166","","","USD","","46.49","-1.12","-0.30","-1.42","45.07"
"2018-02-01T16:01:57 -0800","10019497161","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-8,063.54","0","0","0","-8,063.54"
"2018-02-02T06:59:41 -0800","10019497161","P01-0359883-9188838-C029868","1254a50bffa1566892da61463c831bf4","Capture","P01-0359883-9188838","","","USD","","50.91","-1.73","-0.30","-2.03","48.88"
"2018-02-02T07:12:42 -0800","10019497161","P01-2578696-1189104-C061483","33a335e022b85cedbee39557491353c0","Capture","P01-2578696-1189104","","","USD","","41.12","-0.99","-0.30","-1.29","39.83"
"2018-02-02T07:13:57 -0800","10019497161","P01-5254273-2353458-C060799","8a565f032c4124460f2680faccab0ed5","Capture","P01-5254273-2353458","","","USD","","46.47","-1.12","-0.30","-1.42","45.05"
"2018-02-02T08:06:31 -0800","10019497161","P01-8527038-7887838-C054741","abcdaa6a74b06ea21c433b5652f110ab","Capture","P01-8527038-7887838","","","USD","","51.37","-1.23","-0.30","-1.53","49.84"
"2018-02-02T08:09:29 -0800","10019497161","P01-8525649-6023250-C033463","ddd009627a21f894039514a1474b5ac5","Capture","P01-8525649-6023250","","","USD","","21.93","-0.53","-0.30","-0.83","21.10"
