"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-03-01T13:17:26 -0800","10003570721","P01-4607994-2464267-C014118","14c367de5fd23d202caa786751ea7454","Capture","P01-4607994-2464267","","","USD","","111.24","-3.78","-0.30","-4.08","107.16"
"2018-03-01T13:18:11 -0800","10003570721","P01-7969118-6881723-C092119","9f86c6440f009b632bcc1fd04f560d14","Capture","P01-7969118-6881723","","","USD","","35.48","-0.85","-0.30","-1.15","34.33"
"2018-03-01T13:20:20 -0800","10003570721","P01-9020795-6463219-C060825","2a8124c4f43107bee2df2d5f8de26c84","Capture","P01-9020795-6463219","","","USD","","6.50","-0.19","-0.05","-0.24","6.26"
"2018-03-01T13:22:40 -0800","10003570721","P01-2925831-8099660-C037655","e9b9a809482a8733dd051bce819383f6","Capture","P01-2925831-8099660","","","USD","","41.95","-1.01","-0.30","-1.31","40.64"
"2018-03-01T13:27:16 -0800","10003570721","P01-8764009-8184768-C059156","d815a9055153a876096f39759a17e7a2","Capture","P01-8764009-8184768","","","USD","","24.50","-0.59","-0.30","-0.89","23.61"
"2018-03-01T13:28:27 -0800","10003570721","P01-6069627-5249994-C050174","68886635adbc3117e34f0c2d66695ca7","Capture","P01-6069627-5249994","","","USD","","37.79","-0.91","-0.30","-1.21","36.58"
"2018-03-01T13:35:09 -0800","10003570721","P01-2630725-2136114-C015209","167088ce59b72f5607745930b0431670","Capture","P01-2630725-2136114","","","USD","","562.37","-13.50","-0.30","-13.80","548.57"
"2018-03-01T13:36:21 -0800","10003570721","P01-1319861-1777321-C028962","654389d0dbf30de75704a410978aa37c","Capture","P01-1319861-1777321","","","USD","","24.45","-0.59","-0.30","-0.89","23.56"
"2018-03-01T13:38:10 -0800","10003570721","P01-0671491-8216626-C090393","802f06c380d573a2b36e39b5846348db","Capture","P01-0671491-8216626","","","USD","","26.64","-0.64","-0.30","-0.94","25.70"
"2018-03-01T13:42:13 -0800","10003570721","P01-6921520-8251459-C096772","6a9a241d44977c8ac8f3e27fcea4e19d","Capture","P01-6921520-8251459","","","USD","","29.50","-0.71","-0.30","-1.01","28.49"
