"TransactionPostedDate","SettlementId","AmazonTransactionId","SellerReferenceId","TransactionType","AmazonOrderReferenceId","SellerOrderId","StoreName","CurrencyCode","TransactionDescription","TransactionAmount","TransactionPercentageFee","TransactionFixedFee","TotalTransactionFee","NetTransactionAmount",
"2018-04-01T10:09:30 -0700","10112037631","P01-1166052-4620832-C094204","75ce86d4ff427423958af7a71e1429ff","Capture","P01-1166052-4620832","","","USD","","39.50","-0.95","-0.30","-1.25","38.25"
"2018-04-01T10:17:59 -0700","10112037631","P01-4503302-6979573-C088076","4b6d483927480674162257d534e9db21","Capture","P01-4503302-6979573","","","USD","","18.45","-0.44","-0.30","-0.74","17.71"
"2018-04-01T10:19:50 -0700","10112037631","P01-6248940-0374974-C093338","f410d4c47862c0bd3fa54d16decf061e","Capture","P01-6248940-0374974","","","USD","","49.70","-1.19","-0.30","-1.49","48.21"
"2018-04-01T10:21:24 -0700","10112037631","P01-6875923-3183678-C064026","d1c653eee76e8224c55bf817ad7b9dbb","Capture","P01-6875923-3183678","","","USD","","13.75","-0.33","-0.30","-0.63","13.12"
"2018-04-01T10:35:06 -0700","10230886231","P01-7236167-7285460-C090189","fbe592631859720d157c167e925033ba","Capture","P01-7236167-7285460","","","USD","","68.50","-1.64","-0.30","-1.94","66.56"
"2018-04-01T10:38:22 -0700","10230886231","P01-9395422-2190320-C015564","ef4a68034a0dfd9e0c256a4873074894","Capture","P01-9395422-2190320","","","USD","","18.55","-0.45","-0.30","-0.75","17.80"
"2018-04-01T10:38:42 -0700","10112037631","","","Reserve","","","","USD","Current Reserve Balance","-323.71","0","0","0","-323.71"
"2018-04-01T10:38:42 -0700","10230886231","","","Reserve","","","","USD","Previous Reserve Balance","323.71","0","0","0","323.71"
"2018-04-01T10:38:51 -0700","10230886231","P01-0399392-8156678-C026775","ba3f241cdc460242e163ae3469112913","Capture","P01-0399392-8156678","","","USD","","37.56","-0.90","-0.30","-1.20","36.36"
"2018-04-01T10:39:04 -0700","10230886231","P01-1697061-5962497-C086519","e1531343b7f52a26b0854d1daae29787","Capture","P01-1697061-5962497","","","USD","","22.45","-0.54","-0.30","-0.84","21.61"
"2018-04-01T10:49:52 -0700","10230886231","P01-3992786-6647040-C064065","5bcf67915e7ed33e53e22b88d854c2e6","Capture","P01-3992786-6647040","","","USD","","12.55","-0.30","-0.30","-0.60","11.95"
"2018-04-01T10:52:05 -0700","10230886231","P01-2976854-2420390-C017628","f540f33930fccac937d1ab4f16118496","Capture","P01-2976854-2420390","","","USD","","29.85","-0.72","-0.30","-1.02","28.83"
"2018-04-01T10:54:33 -0700","10230886231","P01-9167940-6824148-C036592","eb818ddf62febdb2dcdad46beeb90a29","Capture","P01-9167940-6824148","","","USD","","56.65","-1.36","-0.30","-1.66","54.99"
"2018-04-01T10:55:26 -0700","10230886231","P01-0395804-5524912-C031280","cae551d2266af3361afd1ff8d606855e","Capture","P01-0395804-5524912","","","USD","","10.45","-0.25","-0.30","-0.55","9.90"
"2018-04-01T10:56:09 -0700","10230886231","P01-8010018-4762394-C016311","6da2800dda756f7fb721bcaf44e8c0e4","Capture","P01-8010018-4762394","","","USD","","12.30","-0.30","-0.30","-0.60","11.70"
"2018-04-01T11:01:36 -0700","10230886231","P01-8536431-3345064-C048238","f3518b759d6da3dcd498604ffde15b43","Capture","P01-8536431-3345064","","","USD","","34.70","-1.18","-0.30","-1.48","33.22"
"2018-04-01T11:05:06 -0700","10230886231","P01-6460413-7993484-C047284","4310105c73eb9d64ce9811e7d284121e","Capture","P01-6460413-7993484","","","USD","","44.50","-1.07","-0.30","-1.37","43.13"
"2018-04-01T11:30:00 -0700","10230886231","P01-3490992-2790016-C098764","70b9f4b67fb2cdc9b9a87bbdb21f3a3a","Capture","P01-3490992-2790016","","","USD","","34.25","-0.82","-0.30","-1.12","33.13"
"2018-04-01T11:35:14 -0700","10230886231","P01-7466033-5400825-C091398","1aad182c223c81c2b7639553771546d2","Capture","P01-7466033-5400825","","","USD","","25.85","-0.88","-0.30","-1.18","24.67"
"2018-04-01T11:41:14 -0700","10230886231","P01-3521249-0376337-C076738","3b16340e1c79a3dc5c98f202af6a26a5","Capture","P01-3521249-0376337","","","USD","","20.75","-0.50","-0.30","-0.80","19.95"
"2018-04-01T11:48:33 -0700","10230886231","P01-3202947-7480281-C044547","a4db00859569e08447e033ef724620f6","Capture","P01-3202947-7480281","","","USD","","77.60","-1.86","-0.30","-2.16","75.44"
"2018-04-01T12:09:11 -0700","10230886231","P01-9911198-7515077-R002778","90fb82b5b8ae7831682b9b4025c1bb88","Refund","P01-9911198-7515077","","","USD","","-3.60","0.09","0","0.09","-3.51"
"2018-04-01T12:23:43 -0700","10230886231","P01-9947039-6092416-C087236","54177d5b016cd56fe171b9d6eabc5dba","Capture","P01-9947039-6092416","","","USD","","32.81","-0.79","-0.30","-1.09","31.72"
"2018-04-01T12:46:43 -0700","10230886231","P01-6889940-7092801-C021339","d10679ac003d83d56d595f10454d5b62","Capture","P01-6889940-7092801","","","USD","","34.70","-0.83","-0.30","-1.13","33.57"
"2018-04-01T12:51:00 -0700","10230886231","P01-3539902-2435241-C032547","22f63fc9693518e76ce7a8d84bc80259","Capture","P01-3539902-2435241","","","USD","","21.40","-0.51","-0.30","-0.81","20.59"
"2018-04-01T12:54:09 -0700","10230886231","P01-0573728-1174478-C088436","5822c1437425557e945f7f9b515ddc71","Capture","P01-0573728-1174478","","","USD","","71.50","-1.72","-0.30","-2.02","69.48"
"2018-04-01T13:15:54 -0700","10230886231","P01-6105663-0367941-C093536","457a41a84a30d3a721ff3f3083491670","Capture","P01-6105663-0367941","","","USD","","64.96","-2.21","-0.30","-2.51","62.45"
"2018-04-01T16:00:49 -0700","10230886231","","","Transfer","","","","USD","Disbursement_AccountEndingWithAndWithTraceId","-5,127.60","0","0","0","-5,127.60"
"2018-04-01T17:04:26 -0700","10230886231","P01-2044558-6093648-A088596","b1e6099c33d25cbf6af25032cc4f48d9","Authorization","P01-2044558-6093648","","","USD","","0","0","-0.30","-0.30","-0.30"
"2018-04-01T18:52:09 -0700","10230886231","P01-4963474-8777110-A072148","0bd9b076d0d87aff39a3311091228cfc","Authorization","P01-4963474-8777110","","","USD","","0","0","-0.30","-0.30","-0.30"
"2018-04-02T06:24:10 -0700","10230886231","P01-4398377-1107086-C092189","f99f0be61b417fc75bbc761f84e40ccd","Capture","P01-4398377-1107086","","","USD","","174.57","-4.19","-0.30","-4.49","170.08"
"2018-04-02T06:39:47 -0700","10230886231","P01-1694390-1207905-C072965","8f84928eceabeca1e25c55de3a60d6bf","Capture","P01-1694390-1207905","","","USD","","86.36","-2.07","-0.30","-2.37","83.99"
"2018-04-02T06:41:48 -0700","10230886231","P01-9607339-7841326-C082742","9895296f7705b35ab075c99906ea33a7","Capture","P01-9607339-7841326","","","USD","","50.95","-1.22","-0.30","-1.52","49.43"
"2018-04-02T06:49:50 -0700","10230886231","P01-2727006-2455141-C038715","c52da1bbb4dcbccdd96c7ffac4016877","Capture","P01-2727006-2455141","","","USD","","84.21","-2.86","-0.30","-3.16","81.05"
"2018-04-02T06:52:43 -0700","10230886231","P01-8982670-0379650-C043099","38bb8a70d7e65c2d9d633e7ed4f953fd","Capture","P01-8982670-0379650","","","USD","","128.03","-3.07","-0.30","-3.37","124.66"
"2018-04-02T07:40:20 -0700","10230886231","P01-9174164-7935202-C075603","59b2139f01ad77928d174aa987c05364","Capture","P01-9174164-7935202","","","USD","","26.96","-0.65","-0.30","-0.95","26.01"
"2018-04-02T07:41:50 -0700","10230886231","P01-4423774-8854139-C018541","e965f4876d79b3a35abad7a657365c73","Capture","P01-4423774-8854139","","","USD","","32.13","-0.77","-0.30","-1.07","31.06"
"2018-04-02T07:44:52 -0700","10230886231","P01-4924492-0642457-C002959","d22e1dcfa78d90056118f2c4ee6a85a6","Capture","P01-4924492-0642457","","","USD","","31.39","-0.75","-0.30","-1.05","30.34"
"2018-04-02T07:45:37 -0700","10230886231","P01-7922646-5150457-C031289","9c42bb34a6f504aaf9477b56fcdd7ccb","Capture","P01-7922646-5150457","","","USD","","91.44","-3.10","-0.30","-3.40","88.04"
"2018-04-02T07:49:23 -0700","10230886231","P01-9549640-5989640-C033966","15986593d34abd27b883553c8d860daa","Capture","P01-9549640-5989640","","","USD","","32.52","-1.11","-0.30","-1.41","31.11"
"2018-04-02T07:51:41 -0700","10230886231","P01-2339293-5803164-C014745","89f0e18c2b779505bc7b2270dc92eee1","Capture","P01-2339293-5803164","","","USD","","8.70","-0.25","-0.05","-0.30","8.40"
"2018-04-02T07:54:18 -0700","10230886231","P01-2845097-9387035-C065048","2ecc3c04faa1cbd02c2bc75d6f125632","Capture","P01-2845097-9387035","","","USD","","27.05","-0.65","-0.30","-0.95","26.10"
"2018-04-02T07:56:46 -0700","10230886231","P01-3070647-8230690-C058427","4b478e032be7fb4a8349af667f7ab85b","Capture","P01-3070647-8230690","","","USD","","29.40","-0.71","-0.30","-1.01","28.39"
"2018-04-02T07:58:33 -0700","10230886231","P01-9792372-2804586-C011835","85b713922d8a8b279eb13fe9e713c4ca","Capture","P01-9792372-2804586","","","USD","","99.69","-2.39","-0.30","-2.69","97.00"
"2018-04-02T08:05:08 -0700","10230886231","P01-1001270-8776638-C057170","b68ae491b32b8f84b928506ecdf8d55c","Capture","P01-1001270-8776638","","","USD","","62.26","-1.49","-0.30","-1.79","60.47"
"2018-04-02T08:11:45 -0700","10230886231","P01-8492763-1157471-C055951","8b72c0f2243ee5187ddcd63a8c7f5c8f","Capture","P01-8492763-1157471","","","USD","","36.82","-0.88","-0.30","-1.18","35.64"
"2018-04-02T08:14:52 -0700","10230886231","P01-7427044-9405697-C006272","fbe16dec11a69c23564b63f39bb79ad1","Capture","P01-7427044-9405697","","","USD","","11.45","-0.27","-0.30","-0.57","10.88"
"2018-04-02T08:15:17 -0700","10230886231","P01-6594601-3763222-C022352","3aa180b34215b68d71081d068d8570d2","Capture","P01-6594601-3763222","","","USD","","109.90","-2.64","-0.30","-2.94","106.96"
"2018-04-02T08:17:00 -0700","10230886231","P01-1952785-2183339-C055711","d2af56702161896a8740bf60e330b631","Capture","P01-1952785-2183339","","","USD","","62.21","-1.49","-0.30","-1.79","60.42"
"2018-04-02T08:27:34 -0700","10230886231","P01-3953032-1322155-C073544","338e8cacc9bf2a9609c53e3ba1a3fb93","Capture","P01-3953032-1322155","","","USD","","55.36","-1.33","-0.30","-1.63","53.73"
